Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
CLARIVEL,0.5448337512537612,0.5962860581745235,0.5952927281845535,0.5942108826479438,0.5902650451354061,0.6316857572718154,0.623817151454363,0.5417956870611835,0.4973212136409227,0.4929866098294884,0.4866522066198595,0.3819873620862587,0.3693664493480441,0.1879302407221664,0.2039641424272817,0.2965466399197592,0.3275795887662988,0.3396286860581744,0.349435005015045,0.349767151454363,0.360114744232698,0.3677710631895686,0.3747506018054162,0.3792407221664994,0.3783379638916749,0.3651934804413239,0.3534206118355064,0.3404675025075224,0.3373101805416247,0.335515446339017,0.334378485456369,0.3257738716148445,0.28817778335005,0.2667065195586759,0.2579519558676028,0.2507873620862587,0.2507045636910732,0.3927019057171514,0.3964972918756267,0.4715634904714142,0.473407673019057,0.4728420260782346,0.4749599799398194,0.5132959378134403,0.5126930290872618,0.508800451354062,0.4707109829488464,0.5529767803410229
CONDUIT,0.1373716677586081,0.0962576981873771,0.0944269345563077,0.0885801557836499,0.0931440925966367,0.0982173837082332,0.1035588556453373,0.104605678095654,0.1046029991992428,0.1020234840212564,0.0935875664264394,0.0783498580476086,0.0769613889495522,0.0738761738370822,0.0785108102205721,0.1237498871660478,0.2073262138749362,0.26514435466259,0.2867981800975467,0.3018185630050228,0.3018305306835553,0.2983930843706777,0.2991704156657203,0.3101979908276915,0.2837642279973793,0.1744352187522748,0.1904111523622333,0.279171667758608,0.2981147412098711,0.2919675038217951,0.28320544514814,0.2244001455921962,0.1715447768799592,0.1855175511392588,0.1625075198369366,0.1343804178496032,0.1239327364053286,0.1164449151925456,0.0853661352551502,0.0783185266069738,0.0975621897066316,0.129891708524423,0.1577248744267306,0.162218402853607,0.170305947441217,0.1802237460872096,0.1798273713328965,0.1704046298318409
COORPORACIÓN FAVORITA ( CENTRO DE DISTRIBUCIÓN),0.4213079020261688,0.4045486081057659,0.4011405934722629,0.4015569070373588,0.3998945350014771,0.3962386839440255,0.3803623797755919,0.3816631372861087,0.3773866966371503,0.3784099909848726,0.3939626095686801,0.4539634380447093,0.4934457342750344,0.5044124829535607,0.5284686841511446,0.6071455425264376,0.6504634320491591,0.6854093401951497,0.7060088799549136,0.7154704381221066,0.7269762499904616,0.6897398062020152,0.6847226316759089,0.7075166692647383,0.7041997542914513,0.7406130046754391,0.7494694265092707,0.7449150583149016,0.7488076551185102,0.7464458421949383,0.7421292073773611,0.7569709172210733,0.766288414307781,0.7621265693352679,0.7456664686318264,0.7298253332708342,0.7126405689450122,0.6968426865733469,0.6528814657921157,0.6096225528616761,0.5437625456888178,0.5161472136497967,0.4911286067322398,0.4788089152741547,0.4721037470008623,0.4609904975979645,0.4425154167397942,0.4377136503416918
CP DELLTEX INDUSTRIAL CAMARA 1,0.4436997020886938,0.3732818804459968,0.3721198026078632,0.3721559580189519,0.3716521191479487,0.368355173256763,0.3633841895693752,0.3649375629280662,0.3669653900815008,0.3611559041545989,0.3566639154412526,0.3601544995380095,0.3545043692277094,0.3433467994215796,0.3297900201784153,0.4047123187775277,0.4988673072381259,0.5392230605725365,0.5632715799243412,0.5790178042403675,0.5888845852651989,0.5960473094755683,0.6022238519641844,0.6027269367342456,0.6015587597939895,0.578283376217645,0.5627893116550029,0.5830418443154461,0.6033941751917363,0.6048465901792854,0.5991299249628128,0.59086637911389,0.5699057871032165,0.5652354990946645,0.5577760817412274,0.542816973071967,0.5185156641681894,0.4902822409228206,0.4455646517255237,0.4080105822736557,0.441862447016122,0.4505338537458513,0.4538394096466912,0.43735211956229,0.3933804439251367,0.392530215830319,0.4270902807990154,0.4430778671373582
CP DELLTEX INDUSTRIAL CAMARA 2,0.5349694272702311,0.4536287624151414,0.4502439190660594,0.4445388810513458,0.440895745949989,0.435635588967685,0.430405644924586,0.4254740998134769,0.4166795780982227,0.4127860098279632,0.4115014344281696,0.4145275003077156,0.4099779391575219,0.4021942774363974,0.373234668661295,0.4461069335428955,0.5429225976878722,0.5785782213090696,0.6027664012422242,0.6113537688061581,0.6185694348447692,0.6176533796642585,0.6209771438310121,0.6228939185926508,0.6193868127290114,0.5842334093943209,0.5670254409801452,0.5744646411089123,0.6047323631612336,0.6177116941401478,0.6185192819337795,0.6138521544827065,0.6039699101470406,0.6004466705170569,0.5991326396318774,0.5929188104187773,0.5888852078737324,0.5802483501709005,0.513786123446036,0.4835906435517009,0.5336463258755693,0.5451309732334757,0.5516965166592499,0.525393639281555,0.4686566272475074,0.485299771817037,0.5177558347614494,0.534713095429713
CP GRAN AKÍ GRANADOS,0.2185917400135409,0.2152366083874307,0.2141710940300291,0.2111627703213986,0.207506471783026,0.2064842088494165,0.2084290891712135,0.2024841291967023,0.2153010474331912,0.2144141144609502,0.2022955115695567,0.2019711657174718,0.2061411446095025,0.2061788999960173,0.2358434824166633,0.3425004580031064,0.4559565892707795,0.592062288422478,0.5972064200087619,0.5586956071528137,0.527947349555936,0.4809011908080768,0.47630761878211,0.4841951491497073,0.4908235294117647,0.4989289896053208,0.5044407184674817,0.4999830339718826,0.5009352821697399,0.5042449320960611,0.5219906806324426,0.5381553227926241,0.5382819706081485,0.5433478832291211,0.5552565215659724,0.5632806563383647,0.5685986697996734,0.5726574535027281,0.5658871321040264,0.561211278824326,0.5568553904974312,0.4852605042016806,0.3777464654108088,0.2653503524632602,0.2404435063124775,0.2323326297343582,0.2293222350551595,0.2258231709745509
CP GRAN AKÍ SOLANDA,0.3003479216009336,0.28551635602238,0.2522474856691724,0.2360330209727799,0.2319781690866027,0.2302825661620842,0.2372163525898465,0.2542561356537259,0.277109944049703,0.2595234270414993,0.2502170734218926,0.2407439673222805,0.2291849792331719,0.2263636426046064,0.2538205471458483,0.4552729207428002,0.5542187210379982,0.5587382693165825,0.5077989221844643,0.4503992036522157,0.4297509353653932,0.4160397487385439,0.4466590464421789,0.4613114337692651,0.4863808052723715,0.4912465588851131,0.4806449730546116,0.4659894277966567,0.4707242645796863,0.475192942711015,0.4799295644114921,0.5179354683692033,0.5541294065149487,0.555088044485635,0.5833419833178869,0.5714622592935846,0.5605558644835753,0.5687749974255999,0.5607419764528199,0.5623865032780695,0.5842995915285072,0.5692639961555624,0.4967048364397761,0.3623283561596814,0.2741737548484536,0.2598836371125527,0.2782467305117907,0.2814536093090309
ECOFROZ,0.6516992729816233,0.5804480937574898,0.5838407374858763,0.5815889468423858,0.5720857617551486,0.5745721352557445,0.573639510407988,0.5768879243861758,0.571432126744787,0.5698575833120016,0.565006252781958,0.5635398213351117,0.5632087255248832,0.5579441635538628,0.5656972707870354,0.5777322798441941,0.582954110939189,0.5863640178893152,0.5831128647524079,0.5856818499756247,0.5807942582015793,0.5616671596065395,0.5645834668944951,0.5625855440898575,0.561553442127935,0.5405734591824589,0.5458043066749059,0.5548201171642533,0.5619773008525633,0.5750877036230266,0.5928805417012458,0.6023622798278896,0.6098250264540775,0.61589714459008,0.6157375722901486,0.613866234488291,0.6167065431653915,0.6184664461209111,0.6276671041711843,0.6355787532588651,0.6305637058208753,0.638084134564433,0.6447190519902108,0.6558658301362894,0.6505899528310348,0.6450627772786784,0.6466973898100035,0.651406747134889
EDESA MORAN VALVERDE,0.61700860488985,0.5949001182141416,0.598007844287233,0.5935850637806532,0.5883346880612881,0.5889084940068179,0.5872268336937796,0.5824457497892306,0.5759518254462812,0.5705628046992413,0.5713851948242367,0.5926840841611377,0.6296011693119754,0.7272245473039844,0.7804917066823063,0.7830696455408526,0.7894135799640776,0.7739951202301968,0.8013772726439646,0.8174531633737767,0.8306367526850189,0.8260705848392655,0.839544586891976,0.8030119909460797,0.7941902789487187,0.837152867380228,0.8539242604743228,0.8395684588174921,0.806536788424178,0.7434317931893992,0.7198427843554122,0.6985837991642534,0.6843195951394744,0.6689424645357575,0.664209582676588,0.6640231892159378,0.6699335618195814,0.7106169220336498,0.7298610892196034,0.708802623620835,0.7212319975440783,0.7291298064587075,0.7298777674938601,0.7184554451816283,0.6858107153330156,0.6336583198929657,0.620471999743411,0.6183970345661817
EDESA PARQUE INDUSTRIAL,0.6947816207696687,0.6549607722954336,0.6553825576813624,0.65510827021584,0.6547943610174687,0.6557910336675277,0.655046801803774,0.6610148855128934,0.6614924477912525,0.6688489120441312,0.6689068342016549,0.647215752375115,0.6153334792697343,0.6550124337813581,0.6610997329363862,0.6635396874042292,0.6690358127927849,0.6730105949827065,0.679330414605315,0.687527735212994,0.7026364432380369,0.7084534389912875,0.7137693183310714,0.7135897289961035,0.7073893875049253,0.6997662974475725,0.7018711527516308,0.6916657764546211,0.677667352567751,0.6732376866161727,0.6802418020226786,0.6817032529223765,0.6697002758197976,0.6457221224990148,0.6472880346744889,0.6406274681493804,0.6203231907534696,0.669853990630883,0.6818392802416706,0.6943425857011514,0.7014046232651809,0.7001031916290881,0.6981840987697562,0.697468937437065,0.6965339958845934,0.6965753688542533,0.695487588109102,0.6944697692745502
ESTACIÓN BOMBEO ARGELIA BAJA,0.4675157515751575,0.4653511282162699,0.464923078514748,0.4717044807929069,0.4786785437164407,0.477070920885192,0.477446475682051,0.476409696142028,0.4753191595021571,0.4768877784330158,0.4650653548113432,0.4407675595145722,0.4052147490611131,0.3490449734628635,0.3230763007335216,0.3165614078649243,0.3183334264460929,0.3387334595528518,0.36588203647951,0.3988168472019616,0.4355025088715768,0.445230288546096,0.4535225798441913,0.4599178331626267,0.4658206441333788,0.4917785571660614,0.5010943646088747,0.5006346979525539,0.5124462998023941,0.5057480575643771,0.5065829893334162,0.5046910001344963,0.5041750726796819,0.5030584851588608,0.5031269333829935,0.5038720630683757,0.5079146673288019,0.5158213476520066,0.5148888337109574,0.5085728710802115,0.5002279193436585,0.4886073228012457,0.4892404688744737,0.488651685858241,0.4879959858054771,0.4862935948767291,0.4761828941514842,0.4694042645643875
ESTACIÓN DE BOMBEO CANAL DEL PISQUE,0.2777164436771687,0.2870220112214069,0.2908113940440223,0.2908882175226586,0.2909067760034527,0.2909607250755286,0.2895377643504531,0.2907000431592576,0.2909982736296935,0.2946611998273629,0.2898873543375053,0.2890858869227448,0.2906573154941734,0.2909201553733275,0.2909706517047906,0.290623651273198,0.2895239533880016,0.2833392317652136,0.2745041001294778,0.2734687095381959,0.2714557617608976,0.2688726801899006,0.2658191627104013,0.2589969788519637,0.259068191627104,0.2530129477772982,0.2458157099697884,0.2426279671989641,0.2469145446698316,0.2501562365127319,0.2531981009926629,0.2555304272766507,0.2553642641346568,0.2576952956409148,0.2601277514026758,0.2631230038843331,0.2662542080276219,0.2751294777729822,0.2735373327578765,0.275467414760466,0.2763081570996978,0.2724078549848941,0.2698010358221837,0.268074665515753,0.266555459646094,0.2673133362106171,0.2703746223564954,0.2740328010358221
ESTACIÓN DE BOMBEO CAROLINA ALTA,0.0119499619304595,0.0132560276772236,0.0132536232852009,0.0132608097458022,0.0132709081922978,0.0132791365561091,0.013280499044922,0.0132741941947289,0.0132716829408385,0.0131592108251071,0.0208059254905627,0.1010464982701734,0.4488606120513471,0.556662997742543,0.5700031524250965,0.5952910783698223,0.6238331619090873,0.6576971534669998,0.7272445400264484,0.774367391101078,0.7779135487490483,0.7794908566314469,0.793145719514313,0.8185682646968463,0.8266200392717363,0.8420798258151557,0.8469200806807101,0.8662720168841751,0.8859226854387348,0.8931598252808464,0.852649773586418,0.7166106354273808,0.3908463994229458,0.0679618503132388,0.0403970452693586,0.0336719607816945,0.0336869214431694,0.0288526775576719,0.0234925931367965,0.0197318034275943,0.0170514940624874,0.0159029961396149,0.0165710965363396,0.0158611597184189,0.0121611476964588,0.0116428142072852,0.010546384729439,0.0119123465530368
ESTACIÓN DE BOMBEO CHAUPICRUZ 1,0.3363428000124973,0.3269652263567345,0.3161260974161902,0.3473832599118943,0.3734047552097979,0.4293252101102884,0.4667315274783642,0.5071335020464274,0.5202073296466398,0.5409412940919175,0.5552648483144312,0.5652756584497142,0.565336895054207,0.5725368200706096,0.5882764395288531,0.6039042084544006,0.6096951916768207,0.605304339675696,0.5824146592932797,0.5575719061455308,0.5165709376073984,0.4394274377479926,0.4237236229574781,0.4046453588277564,0.3884027868903678,0.4314731777423689,0.4382766269878464,0.4588078232886556,0.4794686162401975,0.4819148936170213,0.5003035585965571,0.5123802918111664,0.5309459805667511,0.5517396194582436,0.5609969069266099,0.5606193645140125,0.5731684319055207,0.5713698253507045,0.5626946605430062,0.5493787608960541,0.5267197800481146,0.4802866872871559,0.4701502796263317,0.4608013871965508,0.4017098134783016,0.3688221326584809,0.346759146436717,0.3381544662105165
ESTACIÓN DE BOMBEO CHAUPICRUZ 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESTACIÓN DE BOMBEO CHILLOGALLO MEDIO,0.001322740443032,0.0012830171044022,0.0013305916440788,0.0014020936536124,0.0014263015235068,0.0013353584447144,0.001243013365735,0.0012424525656602,0.0012199270959902,0.0012196466959528,0.0010814094775212,0.0007342742312365,0.0005726703430226,0.0006717450228992,0.0007176371623515,0.000415552855407,0.0025065894008785,0.0043340499112066,0.0044188241891765,0.0055862230114963,0.0098125993083465,0.5345767828769044,0.9503053556407142,0.9965328535377138,0.9955962239461632,0.9947386671651556,0.9937517525002336,0.9944770539302736,0.9948110103748016,0.993765118235349,0.9918553135807084,0.735379287783905,0.2368577437143658,0.0012106738947564,0.0011121600149546,0.0013529301803906,0.0010519674735956,0.0003033928404523,5.084587344611556e-05,0.000189363491915,0.0002203009627067,0.000262547901673,0.000373492849799,0.0005257500700999,0.0008976539863538,0.0010626226750163,0.0011808580241143,0.0012754463033927
ESTACIÓN DE BOMBEO CHIRIYACU ALTO,0.9080529133858268,0.907108031496063,0.91006656167979,0.9101181627296588,0.9080520734908136,0.9068048818897638,0.9068912335958006,0.9096083464566928,0.9107149081364828,0.908388503937008,0.9016011023622048,0.876197217847769,0.7779076115485565,0.6772569553805774,0.5840232545931758,0.536352125984252,0.4992455643044619,0.4667167454068241,0.4471014698162729,0.4311176902887138,0.4259712335958004,0.4263902887139107,0.4310127034120734,0.4319566404199474,0.4342297637795275,0.4499964829396324,0.472502467191601,0.5353060367454068,0.6393960104986878,0.7608519160104986,0.8206007874015748,0.8502876640419947,0.8627545406824146,0.8160349081364829,0.8246355905511811,0.8364682414698162,0.84419968503937,0.8741228346456693,0.8906649868766404,0.8936310236220473,0.8953542257217848,0.8990628346456693,0.8995949081364829,0.903065091863517,0.90265937007874,0.90303280839895,0.903804251968504,0.906407716535433
ESTACIÓN DE BOMBEO CHIRIYACU MEDIO,0.9009706933523948,0.9088118497339368,0.9068687157493448,0.904612580414582,0.9020205702485904,0.8992689222460488,0.8988735604797078,0.8979623540624255,0.897870860138194,0.8952414423000556,0.8940324835199747,0.889163847192439,0.880306806449051,0.8814028274164085,0.8781010245413392,0.865150980859344,0.8613978238424271,0.871433484234771,0.8956078151060282,0.8951567786514177,0.8965003573981416,0.910893336510206,0.9177070923675644,0.9202921928361528,0.9280351838614884,0.9317993010880788,0.945271066634898,0.9472358827734096,0.9548402033198315,0.9563905964577872,0.9495815264871734,0.940603923437376,0.939057580811691,0.8861983956794537,0.8872786117067747,0.8895437217059804,0.8957968390119928,0.9455631800492416,0.9487084425383212,0.9517800810102456,0.9532612183305536,0.9489258200301802,0.9419634659677548,0.9361967278214598,0.9217911206417284,0.9132680486061472,0.9103639107298864,0.9075849416249702
ESTACIÓN DE BOMBEO COLINAS ALTO,0.700070386744178,0.7039405437393393,0.709713231454729,0.7076760538865876,0.7095641730775926,0.7115147422285655,0.7143553451456819,0.7154040449751105,0.7168441535837367,0.7141802485466635,0.7154311971316184,0.7205191631566122,0.695838688341978,0.6844062380339055,0.6526732342395656,0.6221063111358653,0.6231389285341317,0.6351915619452083,0.6537655863821492,0.6826956521739131,0.700962439516831,0.7318162007867164,0.7409084136874717,0.7335926480314687,0.7278629164200927,0.7180811779858669,0.7255790023323005,0.7316298952205242,0.7327769694016082,0.7267620705259861,0.7299745187454312,0.7662539074738052,0.7668957426811014,0.7331853656838516,0.7217977512444738,0.7004334598113273,0.6968841159884429,0.6970580290319212,0.7084019911581438,0.6979734744317193,0.6968065582901105,0.7012059734744317,0.704731994291085,0.7136904654158109,0.7087828871793087,0.7048280015316601,0.7003493577470672,0.6978212134925332
