Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
ENNOBLECIMIENTO TEXTIL-ENNOTEX S.A,C1312.01,90002225,0000-00-00,0.4338153063228636,0.0,0.2899006898826814,0.28991094957618135,0.2872512490552951,0.2853074562146797,0.28453007680909975,0.2844139596570558,0.28245068430968406,0.2829495495575573,0.2810533505695329,0.2788339893484276,0.2801243711938503,0.27657843011534444,0.2754108184092881,0.27387058013883986,0.26882487686343903,0.26296456363723164,0.25843624883311267,0.25677685436469144,0.2521539486468652,0.25128904918259976,0.24953733943201178,0.24616508955235988,0.24356404713140667,0.24267474989428411,0.23883536035171224,0.22963500772236758,0.21984697836756806,0.21104362375353825,0.210037482014942,0.3253226904150655,0.475505645985918,0.5613413865938,0.5961147357347001,0.6090543886364822,0.6143851368564659,0.6226641380585785,0.6328017179196503,0.6409719797009196,0.651585231071788,0.6526560286045743,0.6511940882505959,0.6561887761711047,0.6632642246906811,0.66549102151011,0.6651196691726675,0.6652352058191903,0.6529334695082907,0.6293575155062608,0.6181282013084031,0.6245377719764075,0.622566477481983,0.5932415881429108,0.5696992133362822,0.6247341502836765,0.645397075306311,0.6491576870801152,0.6406367620868859,0.6278662109321103,0.6234934199269716,0.6231084511010149,0.6166420904263838,0.5957873654217608,0.5121750550702922,0.4741713052004629,0.46283570783066885,0.4650311984262937,0.4645414871867154,0.45676195823314936,0.4532587997634808,0.44456048756733624,0.4251738252295986,0.4175258500416102,0.4103162465767756,0.4023107706493979,0.3792113805020042,0.3675634734062816,0.340170765240703,0.3190019347963648,0.32875702469161944,0.33444939309834765,0.335178614332731,0.332748558689841,0.32849019377846156,0.3260024974783729,0.32557393286923597,0.3128837379442323,0.2933728584950394,0.28841443963503915,0.30967705435388165,0.3255992773504973,0.3331151117875519,0.33474693877272665,0.3360069236248836,0.3355410692556072,0.3348176347427648,0.3350702244402575
HORMIGONES Y PISOS HORMIPISOS C.LTDA.,C2395.01,90002235,0000-00-00,0.7150051188627953,0.0056,0.005274372241159865,0.005262625309665075,0.005297866104149441,0.005318423234265321,0.005403588487602536,0.005344853830128597,0.005359537494497077,0.00535366402874969,0.005397715021855143,0.005444702747834296,0.0054476394807079906,0.005518121069676719,0.005523994535424116,0.005497563939560842,0.005435892549213204,0.005450576213581689,0.005471133343697567,0.005441766014960593,0.00545938641220278,0.0054300190834658145,0.00540946195334993,0.005227384515180712,0.0050599907413799786,0.0060394702573496085,0.02656747089980642,0.040229090536904294,0.0675517062259849,0.1551253032813799,0.29177716848620117,0.4331304160872875,0.5034297817305494,0.5339491342253467,0.56409738951581,0.5838297626042606,0.5990493258174875,0.6192389221958959,0.639548272293648,0.6737654515036833,0.6949563601734784,0.7075565277632685,0.705249995591561,0.7124754476553177,0.7159813077992068,0.70883427313585,0.7213382248926717,0.7222122005251334,0.7245375527624208,0.7248581182956552,0.725682784094734,0.7249932483386471,0.7109504043227767,0.7236660159973479,0.7205255613053345,0.7005137536643438,0.7026617542788832,0.7032989955508206,0.6993093365743949,0.699693690550861,0.6990099249561187,0.6844303386019384,0.6900796774260084,0.6877264186577149,0.6812741903754649,0.6818732432492199,0.669494317231235,0.6417730165946892,0.6382320197180221,0.6144183975359085,0.5929038503647717,0.5555782886976812,0.5414781311918663,0.5278952331315887,0.510239418872059,0.4833886229789775,0.4559938898239757,0.40254755295919287,0.3395675698246925,0.2775986797427347,0.2410905261849994,0.19267467846198286,0.09441827604582305,0.022088975363497316,0.01250133769517913,0.010562487474819353,0.008075605035470635,0.0050481137787344345,0.004724548559722939,0.004809411781836282,0.004899202084848695,0.005086777922357414,0.005334832413515708,0.005478389329668671,0.005548402570294043,0.005587048445995464,0.005479679685435493,0.005473752126756319
HILSEA INVESTMENTS LIMITED,A0119.03,90002241,0000-00-00,1.5330964255388504,0.0,0.5641855873858225,0.5631034735180891,0.5626644376740084,0.5616827732775586,0.5611543293684143,0.5622476400327764,0.5612914562262407,0.5592850252111723,0.5603572181122436,0.5628921453518823,0.5631535332020823,0.561764208768382,0.5653202013266365,0.5643932325771507,0.5685509643545676,0.5671288113888271,0.5675168685656622,0.5700665158353911,0.571662385000119,0.57268602588473,0.5717088116991681,0.5736978911905011,0.5837479508689494,0.5347267167302647,0.33622533330812054,0.2856365330590227,0.3020853940941226,0.3232911510862664,0.33831102505782934,0.3486653694799793,0.35790086753292616,0.36661370999520043,0.37596767481761784,0.38198163483009295,0.38841471848534775,0.3926550490132749,0.39612206224364094,0.39967391188406715,0.40349458803627775,0.4096186390780997,0.41320054217729213,0.4116997298946934,0.41753115757116305,0.4230775331533018,0.4219528908840706,0.4176452335997152,0.4127785902760117,0.41236390800778927,0.40829788770906833,0.40700705841439344,0.39535635847739986,0.3827387483468512,0.3844342926326278,0.3908658701296107,0.39292191015680805,0.4044305626665149,0.40251558783385954,0.4016378048999326,0.3979791791729118,0.3990581571472786,0.38800595577672903,0.37551159988370414,0.35565863157999245,0.348524333894498,0.344411052514419,0.3366485776447089,0.3300028321480102,0.3165472135567827,0.3062959379197359,0.28295335716141484,0.25177404354507943,0.24807546921272655,0.243311552054801,0.2906298546984488,0.3840195967444877,0.5120755777817951,0.5785320003795763,0.5764420480024542,0.5746001669085627,0.5753384036526321,0.5766390308376859,0.5744332903780329,0.5754440599463287,0.5748813685922489,0.5744823835497219,0.5729747720416665,0.5712501787101976,0.5714645716293553,0.5697407868255403,0.5681788700611388,0.570498313000614,0.56849777665042,0.5713377060979581,0.5675857482367748,0.5691155158169878,0.5702905594460113
INDUSTRIA DE MATERIALES DE FRICCION SA IMFRISA,G4530.00,90002263,0000-00-00,0.1990788788395192,0.0,0.08453257048164273,0.0869080228463717,0.08510505355588639,0.08554637968613829,0.08503785508185445,0.08461415864143028,0.0841204293727491,0.08402018363860365,0.08467066765927499,0.08478615834737364,0.08370514483796898,0.08277171003170822,0.08436170011268464,0.08447439529746681,0.08345863744453794,0.08344227886964363,0.08527697157586636,0.08357383797053325,0.08301615189235832,0.08334613613042424,0.08352484394978346,0.08434341768176036,0.08504922307969166,0.08447503714750888,0.0845073022371084,0.08345912232279808,0.0903873670673334,0.12316143173549784,0.12814167806342933,0.12958721891275168,0.1303055742757052,0.1416260841448169,0.17448323544881025,0.2710083943645467,0.30222764528082363,0.3149488901000423,0.3212258269571415,0.32365481923576256,0.32498285234971674,0.32655276383589993,0.3279998608902526,0.320729639951937,0.3536916055519988,0.3681422255831962,0.36961042821182505,0.4002432476348701,0.413138505330698,0.4196455646251877,0.45283432291101416,0.4632020522974211,0.5476904503656185,0.5568333911590436,0.5811303547043817,0.5064046470702692,0.5227383418223301,0.5373886502356384,0.4786633646561141,0.4167884035509806,0.38346015585284454,0.4342782487861711,0.49099524750713586,0.47463333113780726,0.44999283567880316,0.42406513674308954,0.395936017621772,0.3647207664357379,0.33721090492847106,0.33193943134707765,0.31177007433016135,0.22153907117457716,0.18468081475711423,0.17812738821958954,0.16721685012384482,0.16260536846673743,0.15823276846657058,0.15255303450085073,0.14555321592453757,0.13252678894038586,0.12727225216101826,0.12110709348205805,0.11693652384183177,0.11446353572945556,0.10863787976242209,0.10272608065822804,0.10023991634211762,0.0992336040413063,0.09889142116733494,0.09786146057021591,0.0943595775886009,0.0941081706369944,0.09153950734896397,0.08945832841633336,0.08912513916669271,0.08850133548949701,0.0877317747855165,0.08746672432875015
FABRICA DE PAPEL HIGIENICO DEL VALLE FAVALLE CIA. LTDA.,C1709.11,90002274,0000-00-00,0.7184954279604011,0.0066,0.7327211377597589,0.7499402913014536,0.7546689872604747,0.7553570072800584,0.7535734828868126,0.7575519880822902,0.750148050162893,0.7459050046414966,0.744328716166293,0.7415955298418442,0.7416381636434433,0.7452548245229864,0.7420294116620039,0.7382710895292219,0.7374632588288574,0.7310870311453366,0.7306757151099549,0.7176501394447913,0.7033962075573085,0.6877921865121169,0.6678393026786984,0.6397250859393327,0.6210941543541076,0.5953677005612371,0.5705250834390329,0.5680170801955886,0.576285845281849,0.59287084213239,0.6152769050722785,0.6407302716751706,0.6717684191118808,0.6978599000887181,0.7201013287580244,0.731231470582382,0.7223640340903277,0.7128939976306484,0.7178420153965388,0.7217602961667835,0.7162055556035472,0.7161382642749409,0.7114878691701702,0.7082188777263659,0.7090385226495197,0.71276769800661,0.7145153252670623,0.7120693498810718,0.7176360148772323,0.717306660353363,0.7097292466191939,0.6991719300978961,0.6982823040026811,0.6969551732255371,0.6763414291115922,0.6617614733624144,0.6431525383782859,0.6169012371013365,0.5914009828284883,0.5871098913624148,0.5940419412992493,0.6095954373950935,0.6288763274190293,0.6486243439534122,0.6631499492483166,0.6812189991171408,0.6894974003966189,0.7040344857731823,0.7077044929379417,0.7058384013439539,0.7040721847627334,0.7063778658138069,0.7046146258479477,0.7002225291559825,0.6919316689134126,0.687544618560708,0.6947025984942632,0.6985323665670308,0.7047618394382532,0.7160335720066305,0.7382881028387518,0.7460752146311865,0.7412381768676244,0.7485133028078504,0.7441293570072827,0.7336485550011884,0.7233594777690145,0.7071396113822266,0.6894076535195655,0.6618222268436751,0.6324522382244101,0.6310006138041638,0.6362454565428548,0.6546308191787797,0.6732249647811831,0.6980964491341285,0.7091917845805903,0.7245976479803417
AGROPLASTICOS CIA. LTDA.,G4669.21,90002399,0000-00-00,277.4323701373003,3.2422214606655118,0.6207005647787963,0.6178285028057183,0.6168867739096843,0.6158703349824203,0.61692285262023,0.6172671886301441,0.6177268703244073,0.6149264113717551,0.6170390637047413,0.6167882467078128,0.6140057453258883,0.61144301383468,0.6092090603159118,0.6092485913164928,0.6100323966091065,0.6076941541507448,0.6082550531980961,0.6056168634565572,0.6052488796808914,0.6029245077094654,0.5990615884349095,0.5974852214014853,0.598027690631102,0.5953693486275815,0.5954822645298138,0.5912212464539012,0.5879940741586069,0.5876872899537514,0.5916043401698462,0.607032415149087,0.6050394156893137,0.6132149390321613,0.6138930109486673,0.6165374371557591,0.6221380185155518,0.6282704597012948,0.633399257493378,0.6346012585781325,0.6320648148598443,0.6358757110693767,0.6350467156802445,0.6335618394509257,0.6301020154378193,0.6314203532108486,0.6360611505212787,0.6366805877206231,0.6371406316241924,0.6369614447819781,0.6369695569592291,0.6413600536864208,0.6388827224441288,0.6381615177887064,0.6369661929762318,0.6366028847112326,0.6329919483050628,0.6294957041189645,0.6261874608420432,0.6245335250086145,0.6305999809350626,0.6388931520608984,0.6400257883275073,0.6390047596470423,0.640435608457833,0.6389305891509702,0.6370802418182253,0.632292750158527,0.6265177125571053,0.6179821746909699,0.6179837854382642,0.615292400849919,0.6144128568554897,0.6121485237786534,0.6109279389833235,0.6102674374944269,0.6081260392483806,0.605030025392416,0.6033340330114535,0.6072969331842338,0.6079194034761063,0.614599433009981,0.6205488080594831,0.6242698664604894,0.6233860939939803,0.6257502069338965,0.6247926564659719,0.6249988786725342,0.625365791483144,0.6270943410730798,0.6327410190025654,0.6335467942595294,0.6330889449420435,0.6312035587004693,0.6310943839664885,0.6305444031080468,0.6315071140162772,0.6316920251899086
CONFECCIONES RECREATIVAS FIBRAN CIA. LTD A.,C1410.02,90002405,0000-00-00,0.4062245684347513,0.0296,0.2944628121042434,0.2929170745896961,0.29774428892739147,0.29994747950479833,0.301768224854129,0.30153760453533285,0.2979399254395888,0.30068400147458413,0.2997630173595585,0.30116177685064793,0.2983904853909946,0.29273797962485437,0.2952398885434327,0.295787258508312,0.2935765527994112,0.29488699915377414,0.295154817722307,0.2909221553915633,0.2927830538800488,0.29201461357881486,0.30303701893694074,0.34308772154139017,0.36544445723867885,0.3622421531305522,0.3521388979815468,0.3447920741770293,0.33501602786527956,0.40783490908223274,0.4702631436102918,0.5645861051440325,0.6018279550085092,0.6171238077069976,0.6288301295922387,0.6407808795957338,0.653880377467293,0.6626332825656126,0.6715320700332142,0.6709037153582943,0.6783926967523101,0.6757861977602655,0.6735694319058193,0.6866637722489254,0.6863768044512261,0.6867082590236905,0.6935768802255452,0.6847806907986245,0.6893032675419725,0.6895252651610707,0.6917183810942465,0.690886308134493,0.6928542851586595,0.6731038330069322,0.6744473262351639,0.6773142806730496,0.6744013103686403,0.6831844586559805,0.6803891456188839,0.6774795014444928,0.674947503375602,0.6682574106270917,0.666884045863282,0.6582107603247273,0.606110529026453,0.5241905919677385,0.5092078122950094,0.5127196017815405,0.5156732674628488,0.5129254318562424,0.5102031593965576,0.5058135877940203,0.48676677016675984,0.43926125958021056,0.42497170320007976,0.4290416837928992,0.4265684561445032,0.42513321247861374,0.4155424238000198,0.38614853347428185,0.4007414028533885,0.398587704261496,0.4124607914571471,0.4189375228583713,0.4208868026170896,0.4221640237808651,0.4208468075860318,0.4198111365630567,0.4206698215648178,0.4176329516601981,0.4173875302268011,0.41123759817878774,0.4061465224822936,0.40314648018161764,0.4030463603238167,0.3878061283349047,0.3668827807943531,0.3389884930544866
Desconocido,Desconocido,90002419,0000-00-00,6.944755719245998,0.0,0.11842107251957425,0.11024960282576365,0.10394954255872853,0.09695277035990763,0.0910265584526337,0.0895968854141179,0.0879090361292041,0.0878176716383008,0.08612019134436492,0.08407804586402036,0.08578034587161366,0.08473802743795492,0.08594319897419458,0.08419495845362406,0.08554377581791357,0.08587668263136898,0.08416530604021628,0.08543625624674331,0.08542827551961528,0.08419203217250248,0.08534740895226024,0.08529653990358078,0.08560073759677182,0.08424220743231922,0.08454806248528371,0.08483993874053468,0.08371892219535979,0.08467842055258486,0.08564438457743971,0.08659099652437863,0.08944715948991214,0.0891304832956459,0.09444353770208903,0.10955503089249617,0.19017994312298267,0.24654744859335315,0.2845766053060027,0.2967160938478,0.3031485220763578,0.30682688107287354,0.3102369612669973,0.31086345847665225,0.31311636032576096,0.31031286393900426,0.3148527667193099,0.3144961440665556,0.3155063124725317,0.31682369516461545,0.31296537239232913,0.3141795320971708,0.3124020784098799,0.3167491530999634,0.3586398562053125,0.3580331527033117,0.3296537942697603,0.33582543306042345,0.33906634936788815,0.33909033043943804,0.344804687898127,0.3468666610922571,0.34737937893346355,0.34348854328469236,0.34930181269114197,0.35503673804752983,0.3530645465774966,0.34949564737555894,0.34855038169964486,0.3314322054241795,0.3137082696978626,0.19486198254401685,0.15652459314331751,0.13418002056233344,0.1320462487444006,0.12627815048666813,0.1269753542742131,0.12446026943712239,0.12361744286661983,0.12437263491658754,0.12358489445321617,0.12291788394948247,0.12258680728514788,0.12269498631135037,0.12279991925822431,0.12131731831064939,0.12298424967181647,0.1203590949695229,0.12366271676636176,0.12104787320891706,0.12133808534541096,0.12193382201274303,0.12125580093177575,0.11975069654671128,0.12074412355893464,0.12086385434913773,0.11964270101342009,0.1209348492293331
BAGANT ECUATORIANA C LTDA,C2511.01,90002456,0000-00-00,0.9863930656690568,0.0066,0.021438413942058237,0.021493413947721047,0.021317344666370714,0.021272942806741885,0.021117437482143925,0.02113598432722789,0.021207033249175947,0.02120761498224493,0.021182778515040954,0.021001116452383773,0.021034091996182617,0.021534175913425015,0.021566796603157707,0.021135844332378327,0.021042712362348125,0.021143709432213206,0.02091533948239512,0.020918873396436104,0.020954237139315053,0.020680626039720363,0.020666851157763576,0.0206617932881491,0.02052518444100019,0.02017430714160638,0.02027698025216575,0.022242940568395583,0.02212926456910687,0.028511028005759755,0.06702950326506123,0.12544969541373788,0.21615403788455215,0.27040351933817147,0.2927944125192462,0.3059827342197786,0.312473398286797,0.32154954131762903,0.31679271174697476,0.24435638784532598,0.2656837948782146,0.2949166082817898,0.30230897850578925,0.30583958919678805,0.3073648388433403,0.30525155292278394,0.3103780373357435,0.31482124659842936,0.31564737232866846,0.3143481479983104,0.310807817273074,0.31295669795772313,0.2911469168476602,0.2772048181080026,0.2531575133335292,0.16357019576864643,0.1612389061546373,0.2137563639385892,0.290840282326069,0.2991344993573909,0.2926844888001392,0.2895374535198217,0.28396432165373464,0.2766685910551528,0.2632078068575729,0.2087606807078509,0.19460020712440693,0.19301224012120055,0.18890521258813128,0.1767179779762767,0.16411195964673386,0.15945956624101543,0.1372836526033496,0.08893970101576,0.08480389634368588,0.08127460569107553,0.07584158065509257,0.07461383483596698,0.07419332960415853,0.07309046739493726,0.07233566945703007,0.0700172932356547,0.07061864760610771,0.0605741083965125,0.05278320509439494,0.058737081287490764,0.05766596182097418,0.03728288536649161,0.02671891091095261,0.02580543052543074,0.025421767395654705,0.021346427497117515,0.020463567527428173,0.020542693644093155,0.020492318012949755,0.02056420052362348,0.02049833871079006,0.020362236928927524
SUCESORES DE JACOBO PAREDES M. S.A.,C1074.01,90002458,0000-00-00,1.704158284901963,0.0105,0.5472976228620433,0.5455076602540204,0.5483917123665166,0.5447961516800381,0.5463376759922429,0.5414490968744248,0.5438955324225919,0.5419216761708011,0.5415769741920994,0.5421876487437544,0.5407730895799219,0.5390641970828135,0.5399418044017882,0.5388672150780547,0.540494998086433,0.540237433892235,0.5388023179878036,0.5341545072922429,0.5343890270338317,0.5339129327587792,0.5321770880116238,0.5317223021053901,0.5305991621523675,0.5285963870417351,0.5296695772881905,0.533028090978497,0.5410870232376694,0.546915311219102,0.5546119658250785,0.5539359102917593,0.5585035414291525,0.5597778686740958,0.5611008263871401,0.5621425695051283,0.5646139831645325,0.5680985698658733,0.5766877712212239,0.5820333425807618,0.5863896780151701,0.590540725868528,0.5948236875266476,0.6010753700107693,0.6042999865215389,0.6090026820298524,0.6100783283961813,0.6128078212552032,0.6176956272417954,0.625137284650445,0.6344351349782159,0.6363221903729722,0.6415057250761926,0.6448899165894596,0.6512328108534001,0.6516367924074098,0.6575305289198907,0.6651055501391383,0.6692058088251274,0.6646812162976939,0.6668427051158087,0.6670988332963956,0.6682315188860433,0.6650398426356199,0.6675229734255709,0.6706560809803925,0.6690627932738072,0.6697164773553655,0.6739916058522848,0.6741242888478847,0.6739876079492635,0.6735916914352731,0.6721937738164463,0.6703171446863277,0.6705329953564506,0.6733323885661344,0.6748734292828608,0.6713607753323306,0.6778821253449713,0.674612361064824,0.6741728522387632,0.6641817233041994,0.6623081411791862,0.6590999262603313,0.660726007705775,0.6619826335686102,0.6657349833028936,0.664321071118466,0.6629815749686626,0.6619730560601534,0.6639690957290036,0.6616888793742596,0.6622536003387536,0.6595475027428935,0.6583624033481487,0.6552612519291118,0.6549177743479822,0.6508238673806821
