Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
1625226,0.026245732541990772,0.02513646190281495,0.02534462570272075,0.02513646190281495,0.0253789449975678,0.0253546242969451,0.0244461535187479,0.02333873045102285,0.023387353016981798,0.02482900548130902,0.024678358610139048,0.02399986746351045,0.023135880051332,0.0316925924780364,0.03856615053027935,0.24097797122837805,0.3873690681372281,0.33097309349426196,0.35078789124098797,0.40223641253987,0.4100679134514359,0.4023454912216031,0.40056008761142214,0.393920887593732,0.3860080018751453,0.3912091102956383,0.4010359108382125,0.395746069676042,0.3833747823207173,0.39060263781244836,0.3773473132553292,0.37558019618401695,0.39242630155344355,0.4127854149905317,0.41149373340725426,0.40272298208498014,0.3926582361075249,0.23636579745220793,0.12398207540622039,0.13042576239351417,0.06774473735966627,0.028731757075478502,0.02637514284196095,0.027066460250711324,0.026734082930074198,0.02695068557869635,0.026533172133750747,0.02626994186185945
1625546,0.5595527884945175,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.497380256439571,0.5634235103462778,0.43520772438462463,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.3730351923296782,0.43520772438462463,0.497380256439571,0.497380256439571,0.621725320549464,0.621725320549464,0.62516875482568,0.6579767379912612,0.6856195697425183,0.621725320549464,0.621725320549464,0.621725320549464,0.621725320549464,0.621725320549464
1627579,0.5189517707818466,0.4757457259399543,0.4625589004156205,0.39295862211586496,0.3328595450984124,0.2591936403657513,0.3202574709945607,0.3651177866337215,0.4616616048462614,0.48754220539120274,0.4729225312413189,0.390077294256909,0.4850397998342375,0.49545738144494955,0.5121693961134233,0.5116292759026697,0.5325770532055727,0.5418147866335759,0.5544665212263089,0.5792518915935158,0.591832758453753,0.580551885135131,0.5855068350415671,0.6046773904017425,0.6087582590590758,0.5430069242180218,0.45841291779186016,0.44646468905546643,0.5370119519951007,0.5425813516213155,0.5752514755511333,0.5721080391043836,0.5868851923584503,0.5772431278682539,0.565024634749609,0.5401652910723096,0.5736794830937109,0.563863616254149,0.5402443393653379,0.5397085084716053,0.5449410408826374,0.534371099421338,0.5214920512845612,0.5307471787839301,0.5294597945516928,0.5385857686668545,0.5280355661944613,0.5246623207013035
1628148,0.6224479493060614,0.6140848121253872,0.614448812476095,0.6297840907969954,0.622334882268393,0.6211945678867998,0.5991543945556251,0.6028425775749275,0.5955760918679098,0.5744643743534201,0.47789790263444876,0.25756516707619626,0.18763623965590806,0.14618141436467955,0.12051133632472877,0.10455962521620735,0.09474126721140724,0.21203021877401695,0.5048823192450929,0.610965773446194,0.6491128995348566,0.6758948401396387,0.6840045599353219,0.6942354590759028,0.7055323201226968,0.6941359785951007,0.6487505160257843,0.5982474668749741,0.6003990570546247,0.6318496573636014,0.666464017251984,0.6934546882764125,0.7094697217195856,0.7192463435408392,0.722118988802739,0.6596981002472471,0.6073712956145392,0.5602390801709998,0.4519936469202943,0.33325286078155036,0.5224328250217891,0.6341110390198041,0.6390625398486567,0.6211490967725045,0.6545708470512068,0.6308919470981242,0.5529000765807376,0.557490601348194
1628519,0.6557702062968737,0.6016305209646456,0.5536348506986857,0.5466177693056213,0.5643538460318055,0.5630881071773803,0.5620932408679188,0.5632186522781573,0.539498552611771,0.4985001901395938,0.40015153629442235,0.26923630311586794,0.1760040050660808,0.12968756817836657,0.0835502985538889,0.10841633977435425,0.33777157238588734,0.4122630405050993,0.5195438611670572,0.5640568455124861,0.5681509013551047,0.583457210272402,0.5800393843129406,0.5877204397531607,0.6061217130380518,0.5773305169919135,0.5456376342449518,0.5423608203280456,0.5699589747111664,0.5802535921350587,0.5891867332741489,0.6031617832234792,0.6045140891305114,0.5915375608529108,0.5624908522908338,0.507846181319193,0.44159327578427254,0.5741718616009148,0.6947639625372224,0.6792895930859508,0.63955672950302,0.6489418343988358,0.6796579749531058,0.6481868968374827,0.6650620592869017,0.6791713719408633,0.6564945926693955,0.6545153935471835
1648253,0.35417675463652587,0.34180957570955894,0.3548857079942388,0.355739739802442,0.353061138798185,0.35399570091642707,0.34522608838889035,0.34086525370225046,0.3362559103407218,0.3338370043137719,0.3525161556062043,0.36544128722955155,0.3889671142823271,0.36712728289911056,0.318080515373963,0.30765060495816465,0.35230744601678265,0.40363431455031973,0.46509644704018316,0.5300008027509241,0.5978901447544749,0.6740603645482903,0.7231336277149488,0.750140977924686,0.7421764256019281,0.6697303587988845,0.5800768379945542,0.5892317506375238,0.6320257339471329,0.665794772535298,0.6900393479069318,0.6827112404000902,0.6529993673002247,0.5896540331983553,0.5268201303422275,0.391563753690985,0.28090852717518733,0.2881670900411104,0.3537607180554264,0.3862178107001698,0.3879166024516736,0.37236340271445456,0.35948609190719855,0.35516661912749015,0.3403854498119673,0.3395765186323549,0.34095024888062625,0.3464459385053395
1665927,0.41861852399241034,0.4041792332103588,0.4097867988611005,0.4062843121101261,0.4022070294175458,0.39404449800661234,0.3904429000743268,0.37760928121089105,0.3729500316211901,0.3714496930069411,0.3786406079748299,0.3802891018253724,0.3793872553859947,0.3824752311252567,0.3797395885911278,0.37530204227307434,0.4329405156977726,0.5655607840101184,0.6676956641207465,0.6793654698048024,0.6859674565381015,0.6931973136347716,0.715975332315135,0.7203890537085855,0.6998941476631071,0.627462597087201,0.6063028264734004,0.657204504256013,0.7000847425644341,0.723227500467808,0.725128627115445,0.7256925361930185,0.7253059379217969,0.6120325658139101,0.5112923242149676,0.5059641142886961,0.501901709572135,0.4698282215277249,0.44891823669505876,0.45828144376362634,0.4869980480278203,0.49066105931183945,0.486008924567413,0.4818144386834424,0.47908185269247855,0.4744735012783935,0.4666514133156888,0.4422022416369362
1671764,0.6466689061857578,0.601442120183127,0.5824087534757729,0.5564348442964926,0.5244323419985512,0.435533158244093,0.33515084615523083,0.2906039467129814,0.26498307725769044,0.26033994829496826,0.26212105734748575,0.30771044115818,0.36127745805131883,0.3665533799514189,0.36264325016079313,0.36716524430069664,0.3785348823620327,0.40048868490791323,0.43930684998879865,0.4682789559675657,0.47299154792147624,0.4738160763179089,0.48335210840464493,0.4932773885079976,0.50673961286818,0.5213438564795043,0.5386870605881542,0.5387998576941576,0.5419029408195619,0.5486124501130889,0.5422867172437498,0.5588100101750336,0.5867109711568927,0.6035650731122766,0.6196578588052283,0.6231366317900536,0.635603036829443,0.6418198886641145,0.677972373066684,0.6936655078076281,0.6894671320609587,0.6840691393213316,0.6813151843376283,0.6769600523911248,0.6730656165348294,0.667184804176363,0.6656102300789479,0.658295524868897
1673072,0.1876384283975539,0.1220758581948862,0.10885816479903795,0.09828997195056854,0.09834872764951545,0.0939944663838723,0.09640223706572,0.0941701320260198,0.0955356296272637,0.0993729772562357,0.10184917280061115,0.09871194356533078,0.09894321112304785,0.12676263319002795,0.1799459683190213,0.19101648648303193,0.18969186204348837,0.19875507718071556,0.2225782437534154,0.2329245882367083,0.24359409537148968,0.2563085954370331,0.28481609885578923,0.28045442323492853,0.2783645396342225,0.3241336792484629,0.46586805458085073,0.5886173933705369,0.6595491457362431,0.7044492238694042,0.7289535507185201,0.7524997444413628,0.7618444351627267,0.789049610797946,0.7815279578413383,0.7776420541588611,0.7736202100331773,0.776861989537718,0.7697757038243656,0.7520390684417544,0.7424674021665141,0.7099525895322216,0.6934495139691741,0.6694478338555492,0.6173206555418094,0.5579300796392093,0.5060788628792727,0.4395830617134018
1688599,0.48261610331269866,0.45768516073370824,0.45906958042245893,0.4662511046330998,0.457032468040774,0.4543603766473939,0.4603874782069133,0.4519265755614602,0.44509792284280886,0.44394053408135403,0.4430967507029681,0.49081346753902,0.5167215683310267,0.5179467959808342,0.5130763049672908,0.5597737477598257,0.5743269498426564,0.5909731635984881,0.5872949794617304,0.5931863954346126,0.5965621895929011,0.5903533398276285,0.603702174600519,0.5943294334968477,0.585438412325562,0.5915465078302058,0.6059972352244242,0.6103110325197211,0.5966512477528785,0.5746367653989071,0.5678489201998027,0.5996967827421635,0.5508047947206652,0.5184901232400052,0.5354172491941369,0.537922353030558,0.5154088745633988,0.5110358865879272,0.5046167530076011,0.48010669723946664,0.47113981607891664,0.4913226223584075,0.5029316148023045,0.5038242779667854,0.49598214175342525,0.5052627180585313,0.509546402945272,0.49535026628822354
1690395,0.4293206726125499,0.43584319837743624,0.4335581760258788,0.4381850408401919,0.4398689311702326,0.44184502592109576,0.44640314841210355,0.44574169235269345,0.4445700608158788,0.4457353732816026,0.44272140688984807,0.43878344429537275,0.42916668799170443,0.45333380948634916,0.8808362544285315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6591935623447366,0.5846438251618902,0.5335820450610627,0.6008393340141889,0.6647804052341844,0.6105860524342692,0.5793855268172692,0.598542473689342,0.5825602513699306,0.5329362884628268,0.40101804858211454,0.37337251948296024,0.3630284566927723,0.3609708590784162,0.3719751200472445,0.41395590650801506,0.42790076663611454,0.4323087093913086,0.4356231786334016,0.43690645863380917,0.4380769420701704,0.43474595530897053,0.4321362076841753,0.4310993420252575,0.43263341313031567
1699791,0.0185218381465934,0.0185218381465934,0.0181968936177058,0.018846782675481,0.0185218381465934,0.018846782675481,0.018846782675480997,0.0181968936177058,0.019171727204368598,0.0185218381465934,0.0190092549399248,0.0181968936177058,0.0175470045599305,0.0181968936177058,0.019009254939924773,0.1291621356570082,0.42465778592605996,0.43077871836114856,0.4747663803791802,0.4776888729302299,0.4843165057291551,0.4906875344361033,0.45387354395739765,0.47513888869467424,0.499732135561868,0.49615015699900167,0.4874842032181388,0.4335072946936263,0.449870954608962,0.4843101283106373,0.4978910409164835,0.49529044043365894,0.4986424925305437,0.4921678106371893,0.46302275371020274,0.2847646994810464,0.0928631818349088,0.08026129863523801,0.05719023708421815,0.022746117022132202,0.0214463389065818,0.0198216162621438,0.019171727204368598,0.019171727204368598,0.019171727204368598,0.0194966717332562,0.019171727204368598,0.018846782675481
1707262,0.5001938602043465,0.4405448149210071,0.45724247845645327,0.445936424787287,0.4412220338324271,0.44640898827788844,0.44412739564370296,0.437803157345666,0.424154574170436,0.41406320892524806,0.4162520196697058,0.4154906463563721,0.41442033543295925,0.40742333999110114,0.3930621741088985,0.40955325867148956,0.42932145257455423,0.4366393352027903,0.3804696992616549,0.4258889013295051,0.4744354950044737,0.5062111734126052,0.49252737668381247,0.5367737349295258,0.5746058201171139,0.594576516911397,0.6148995678601669,0.6432757764101568,0.6387344506345409,0.5764216965155387,0.602936859137162,0.6444890320386747,0.6269817006446948,0.6110005344302958,0.5884527088864188,0.6207268760337511,0.6102755435748977,0.593495908017095,0.5681217383696027,0.5538201769934392,0.5490934544679955,0.5429761340500592,0.5479444255891961,0.5417863473563967,0.5258304354371275,0.5163151046978405,0.5125775593636034,0.5075703110904343
1708225,0.0059128152095714,0.0054773842469150995,0.0052977413194795,0.00544142437410135,0.0053680545127228994,0.0055800232193194,0.00543634016469755,0.0053303558113993,0.0053328979161012,0.005514069177604325,0.005434811830630025,0.005390169617869925,0.005369994055825575,0.0063973433231613,0.01917006468655385,0.04529822879454645,0.112750558022694,0.14125325272304518,0.21520054826469104,0.1985270952101244,0.20221483330477208,0.22108938954158472,0.20125708107177603,0.24093590491800476,0.21684389077747337,0.2653348040919545,0.2268585643262149,0.133033829576664,0.1109653815315597,0.16790728003448663,0.2225510805883312,0.23698855580956735,0.21253241368298692,0.1913280706318248,0.17614114808064146,0.11915173938614805,0.09765055662909694,0.029213628654983802,0.0064006148692193,0.00607693353955135,0.00613106031840995,0.005894523207443551,0.00615683431740175,0.006183778428824625,0.00607237820925935,0.006078342207995275,0.0059128152095714,0.00607261164105075
1710578,0.4310543700130902,0.4445279472330214,0.4546456773540298,0.4580229309369229,0.4773427978485386,0.4430713234988438,0.4360870232504921,0.3934876978671626,0.40808578287882596,0.38845797826831663,0.40713704825595487,0.40025442442733716,0.3879262281788268,0.40484894576837727,0.4466926953946003,0.4443703079731658,0.4641904359710325,0.4238472026400062,0.4559443565162462,0.44623665301785026,0.46348234511464215,0.47264992964113883,0.48365375959967905,0.49829618874571907,0.5134443382088649,0.5327209858969498,0.5614683342478496,0.5481805360687311,0.5370893851576162,0.5416655502407299,0.5181096108423067,0.5105753115647484,0.4844871637804657,0.5046078105033296,0.5009385284109419,0.5084105495951415,0.48563655177363096,0.4935810948641499,0.4764336597932508,0.4937280412949312,0.5041434870836419,0.4692075655737027,0.4414654641986817,0.4379890584018099,0.42079198403561713,0.45050020392391654,0.44827891437683476,0.44933547361800763
1743835,0.0099818138077537,0.010365729723436499,0.010365729723436499,0.0099818138077537,0.010365729723436499,0.0107496456391193,0.0107496456391193,0.011133561554802149,0.015548594585154774,0.023994744730177126,0.0330167687487238,0.03839159156828345,0.0406950870623805,0.041846834809429,0.04127096093590478,0.12978550625533128,0.194145236218068,0.17871285875035972,0.1776431660954469,0.19457618838319837,0.19222638832230404,0.1979313725624742,0.21146118343625747,0.2447962008736224,0.2774214065592172,0.31023842413081315,0.29992700603095,0.2797243073924076,0.3097298050451845,0.38191431782514973,0.5050302426107731,0.6245310747720738,0.677303630586674,0.6991982914438162,0.7220990281341173,0.6907673987216894,0.6826821913174971,0.632272799946378,0.5911528795695672,0.5430148057460269,0.4721015538064459,0.3302477159502223,0.09069007185327815,0.03474439036929655,0.0172762162057275,0.010365729723436499,0.0099818138077537,0.0099818138077537
1751341,0.6389935754385945,0.5606091023379738,0.4580201806519222,0.36874072508851735,0.34121546496669286,0.3359432686775861,0.3327413416190871,0.33225929901833173,0.3517784156309818,0.3758116610577309,0.39339443990152845,0.47459617501058493,0.57313753601243,0.6419369755996549,0.6221198019175991,0.5738572932599756,0.6114771423391507,0.6347081194692846,0.6420060704280501,0.6404983257371488,0.6504445167741191,0.6559051918113336,0.6515859954706706,0.6588464699582738,0.6515636617635885,0.5888790713469774,0.57638197661889,0.5780777051977406,0.5912082173967295,0.6220199899056862,0.6628399392582384,0.6621068638889029,0.6656004810981901,0.6647530547622058,0.6615369388369582,0.6585966551311606,0.6612535250031938,0.6697619305400908,0.655810471708463,0.6482412011466937,0.6311884750057506,0.6323907892881449,0.6334416669303295,0.6142700426828582,0.6202443565476148,0.6332147198218478,0.6370889357812396,0.6510157180010536
1763099,0.25110507654090364,0.1870059209186161,0.17406857948325957,0.14998851729497495,0.14812218239793384,0.1338413276783693,0.11811660024721518,0.17712544077933,0.31206534005173203,0.3785597416077151,0.41314272530556284,0.32496078170407666,0.2769114469056476,0.24554777542281933,0.24201331131188775,0.33203984760369415,0.5415712920677438,0.6063858145135386,0.6279079969685746,0.6224851919046521,0.6008471074065063,0.5226156934419002,0.4735575492373869,0.6214654380060285,0.6195095890214168,0.608509774958097,0.5542007347803476,0.45526972543638566,0.4804378501358449,0.5501102092532918,0.5800178343078489,0.5789447436123839,0.4843178334457946,0.35987165490221074,0.3324262086895562,0.32068747152216537,0.30548397026970414,0.2688634139989934,0.26075250089148655,0.2591636518106576,0.27809260560019905,0.28476944889401545,0.28530225232919926,0.28372069484856793,0.2718550335810431,0.2593613179401676,0.23952008685813242,0.23211729568633893
